Cost,Gate Count,Optimization Level,Runtime,Transpile Time
8.0,8.0,2,4.141753196716309,0.0126762390136718
8.0,8.0,3,4.219790458679199,0.0145490169525146
39.0,39.0,0,4.33545994758606,0.0075387954711914
12.0,12.0,1,4.471549034118652,0.0105924606323242
12.0,12.0,2,4.217750549316406,0.0120809078216552
12.0,12.0,3,4.295625686645508,0.0145752429962158
66.0,66.0,0,4.317294836044312,0.0070092678070068
11.0,11.0,1,4.281192302703857,0.0120995044708251
11.0,11.0,2,4.310377597808838,0.0115206241607666
11.0,11.0,3,4.237716913223267,0.0150513648986816
77.0,77.0,0,4.311340570449829,0.0064888000488281
8.0,8.0,1,4.2756898403167725,0.0096938610076904
8.0,8.0,2,4.316124200820923,0.0120542049407958
8.0,8.0,3,4.29675817489624,0.0130596160888671
91.0,19.0,0,4.434136152267456,0.0084490776062011
46.0,10.0,1,4.177661657333374,0.00649094581604
46.0,10.0,2,4.328549385070801,0.0076949596405029
46.0,10.0,3,6.988607883453369,0.0136420726776123
103.0,23.0,0,4.216625690460205,0.0114686489105224
43.0,11.0,1,4.232256174087524,0.006561279296875
43.0,11.0,2,4.203148603439331,0.0086853504180908
43.0,11.0,3,4.297640800476074,0.01619553565979
151.0,35.0,0,4.38469123840332,0.0095505714416503
43.0,11.0,1,4.210323095321655,0.0084834098815917
43.0,11.0,2,4.396515846252441,0.0105307102203369
47.0,23.0,3,4.395966291427612,0.029503583908081
88.0,24.0,0,4.161242723464966,0.0165894031524658
40.0,12.0,1,4.495909929275513,0.0095486640930175
40.0,12.0,2,4.319310903549194,0.011587381362915
40.0,20.0,3,4.441550731658936,0.0309624671936035
96.0,24.0,0,4.238406181335449,0.0120115280151367
141.0,33.0,1,4.485617399215698,0.0151104927062988
116.0,28.0,2,4.384690046310425,0.018176794052124
85.0,33.0,3,4.713400363922119,0.0600647926330566
130.0,42.0,0,4.5080389976501465,0.012540578842163
44.0,16.0,1,4.253046989440918,0.0106689929962158
44.0,16.0,2,4.2250285148620605,0.0135214328765869
44.0,16.0,3,4.632075786590576,0.0235223770141601
143.0,39.0,0,4.30591344833374,0.0115447044372558
147.0,39.0,1,4.314791679382324,0.0172259807586669
132.0,36.0,2,4.351545810699463,0.0211219787597656
112.0,32.0,3,4.435549736022949,0.061274766921997
133.0,37.0,0,4.347116708755493,0.0115687847137451
36.0,12.0,1,4.301663875579834,0.0096328258514404
36.0,12.0,2,4.260955095291138,0.0125644207000732
36.0,12.0,3,4.459918260574341,0.0220973491668701
126.0,34.0,0,4.323793411254883,0.0105314254760742
159.0,39.0,1,4.343409538269043,0.0172679424285888
153.0,37.0,2,4.255722522735596,0.0216684341430664
65.0,29.0,3,4.613600969314575,0.0660765171051025
68.0,36.0,0,4.281057357788086,0.0115473270416259
37.0,17.0,1,4.316839933395386,0.011176586151123
37.0,17.0,2,4.152820110321045,0.0142056941986083
37.0,17.0,3,4.481073379516602,0.0251834392547607
73.0,37.0,0,4.265959024429321,0.0105433464050292
38.0,14.0,1,4.268897771835327,0.009009838104248
38.0,14.0,2,4.336748123168945,0.0116221904754638
38.0,14.0,3,4.331830978393555,0.0218181610107421
98.0,54.0,0,4.272852897644043,0.010634422302246
29.0,21.0,1,4.266956806182861,0.0116291046142578
29.0,21.0,2,4.251232385635376,0.0151023864746093
29.0,21.0,3,4.326894760131836,0.0232610702514648
99.0,43.0,0,4.218110322952271,0.0104780197143554
36.0,16.0,1,4.3990583419799805,0.010549783706665
36.0,16.0,2,4.382059335708618,0.0140559673309326
36.0,16.0,3,4.331230401992798,0.0234038829803466
53.0,41.0,0,4.220376014709473,0.0060102939605712
28.0,16.0,1,4.318504095077515,0.0105342864990234
28.0,16.0,2,4.224926233291626,0.0135772228240966
28.0,16.0,3,4.117949724197388,0.0200819969177246
71.0,43.0,0,4.271276950836182,0.0120787620544433
26.0,10.0,1,4.250373363494873,0.0106725692749023
26.0,10.0,2,4.200919628143311,0.0125403404235839
26.0,10.0,3,4.273073196411133,0.0199613571166992
57.0,57.0,0,4.244952201843262,0.0060250759124755
11.0,11.0,1,4.2341156005859375,0.0105295181274414
11.0,11.0,2,4.094708442687988,0.0158295631408691
11.0,11.0,3,4.2663092613220215,0.0171844959259033
78.0,42.0,0,4.300482749938965,0.0115444660186767
28.0,16.0,1,4.397541999816895,0.0105288028717041
26.0,14.0,2,4.370210647583008,0.0139768123626708
26.0,14.0,3,4.387559175491333,0.0230541229248046
55.0,47.0,0,4.438561201095581,0.0098364353179931
25.0,17.0,1,5.05272388458252,0.0105538368225097
24.0,16.0,2,4.141724348068237,0.0135126113891601
24.0,16.0,3,4.125439882278442,0.0267343521118164
62.0,62.0,0,4.412406921386719,0.0065679550170898
12.0,12.0,1,4.278336048126221,0.011564016342163
12.0,12.0,2,4.352156162261963,0.0125484466552734
12.0,12.0,3,4.186965465545654,0.0159747600555419
61.0,61.0,0,4.37124490737915,0.0079786777496337
15.0,15.0,1,4.255648374557495,0.0192232131958007
15.0,15.0,2,4.214004993438721,0.018918752670288
15.0,15.0,3,4.166554689407349,0.025130271911621
60.0,60.0,0,4.366056203842163,0.0075020790100097
15.0,15.0,1,4.13677453994751,0.0144886970520019
15.0,15.0,2,4.232986211776733,0.0159187316894531
15.0,15.0,3,4.388710498809815,0.0509543418884277
209.0,197.0,0,4.179830551147461,0.0130228996276855
30.0,18.0,1,4.154983282089233,0.0173242092132568
30.0,18.0,2,4.36069917678833,0.0211453437805175
38.0,26.0,3,4.194828748703003,0.0473854541778564
28.0,24.0,0,4.38624119758606,0.0095419883728027
19.0,15.0,1,4.2802393436431885,0.0112607479095458
18.0,14.0,2,4.19550895690918,0.0145001411437988
18.0,14.0,3,4.3073554039001465,0.0203127861022949
146.0,146.0,0,4.315320014953613,0.0094690322875976
8.0,8.0,1,4.030946969985962,0.0132479667663574
8.0,8.0,2,4.338560581207275,0.014228343963623
8.0,8.0,3,4.277500152587891,0.0171856880187988
132.0,88.0,0,4.261733055114746,0.0135047435760498
26.0,18.0,1,4.367948770523071,0.0128049850463867
26.0,18.0,2,4.173875570297241,0.0157837867736816
26.0,18.0,3,4.297922372817993,0.0252275466918945
24.0,20.0,0,4.160994529724121,0.0051319599151611
9.0,5.0,1,4.459562540054321,0.0082802772521972
9.0,5.0,2,4.27499794960022,0.0103731155395507
9.0,5.0,3,4.233036279678345,0.0147230625152587
100.0,84.0,0,4.239314556121826,0.0164649486541748
12.0,8.0,1,4.228273868560791,0.0176835060119628
12.0,8.0,2,4.161295413970947,0.0158898830413818
18.0,14.0,3,4.319399356842041,0.0272216796875
133.0,65.0,0,4.202984809875488,0.0115110874176025
43.0,23.0,1,4.138840198516846,0.0106134414672851
43.0,23.0,2,4.373214960098267,0.0132627487182617
43.0,23.0,3,4.3377461433410645,0.0279524326324462
304.0,68.0,0,4.425716161727905,0.0166666507720947
294.0,66.0,1,4.385575771331787,0.0221054553985595
299.0,67.0,2,4.300362586975098,0.0295379161834716
169.0,41.0,3,4.255895137786865,0.0958452224731445
125.0,41.0,0,4.339860200881958,0.0114517211914062
47.0,19.0,1,4.322396755218506,0.0120410919189453
47.0,19.0,2,4.382296562194824,0.0161478519439697
56.0,28.0,3,4.399297714233398,0.036879539489746
160.0,60.0,0,4.409428358078003,0.0126235485076904
48.0,20.0,1,4.27834939956665,0.0124714374542236
48.0,20.0,2,4.277961492538452,0.0177638530731201
48.0,20.0,3,4.16144871711731,0.0279145240783691
51.0,27.0,0,4.287953615188599,0.0100905895233154
28.0,16.0,1,4.445401191711426,0.0110886096954345
28.0,16.0,2,4.205765962600708,0.0147731304168701
28.0,16.0,3,4.289796352386475,0.0202579498291015
212.0,104.0,0,4.4546637535095215,0.0154495239257812
53.0,29.0,1,4.399669885635376,0.0150027275085449
52.0,28.0,2,4.159688234329224,0.0197150707244873
64.0,40.0,3,4.483943223953247,0.057126760482788
49.0,49.0,0,4.157381296157837,0.0065689086914062
9.0,9.0,1,4.274014949798584,0.0105960369110107
9.0,9.0,2,4.2808613777160645,0.0119717121124267
9.0,9.0,3,4.329875946044922,0.0169010162353515
210.0,46.0,0,4.249591112136841,0.0125634670257568
180.0,40.0,1,4.354107618331909,0.0204155445098876
195.0,43.0,2,4.324059724807739,0.0212655067443847
120.0,28.0,3,4.42350435256958,0.0541729927062988
230.0,62.0,0,4.380652666091919,0.0129098892211914
74.0,26.0,1,4.27985405921936,0.0113492012023925
74.0,26.0,2,4.186527252197266,0.0159518718719482
74.0,26.0,3,4.603667974472046,0.0309140682220459
164.0,72.0,0,4.312445640563965,0.0130448341369628
126.0,34.0,1,4.580586194992065,0.0219995975494384
116.0,32.0,2,4.357691526412964,0.0252034664154052
81.0,25.0,3,4.288422584533691,0.0717833042144775
253.0,73.0,0,4.414896965026856,0.0164299011230468
262.0,58.0,1,4.38757848739624,0.022045612335205
252.0,56.0,2,4.2474424839019775,0.0265100002288818
142.0,34.0,3,4.782873868942261,0.0700621604919433
238.0,198.0,0,4.14600133895874,0.0207016468048095
33.0,17.0,1,4.429810762405396,0.0164802074432373
31.0,15.0,2,4.307389736175537,0.0207295417785644
44.0,28.0,3,4.1332783699035645,0.0583877563476562
181.0,149.0,0,4.520881652832031,0.0181427001953125
23.0,15.0,1,4.213476657867432,0.0137999057769775
23.0,15.0,2,4.328428268432617,0.0192780494689941
27.0,19.0,3,4.231511831283569,0.0342843532562255
180.0,92.0,0,4.215050458908081,0.0139110088348388
70.0,30.0,1,4.310774326324463,0.0146217346191406
70.0,30.0,2,4.2549028396606445,0.0206835269927978
70.0,30.0,3,4.409294128417969,0.0396163463592529
83.0,19.0,0,4.359806537628174,0.00840425491333
23.0,7.0,1,4.168010234832764,0.0073447227478027
23.0,7.0,2,6.946312189102173,0.007702350616455
23.0,7.0,3,4.335107564926148,0.0129055976867675
4.0,4.0,0,4.159825801849365,0.002988576889038
4.0,4.0,1,4.443609237670898,0.0060007572174072
4.0,4.0,2,4.272716999053955,0.0059206485748291
4.0,4.0,3,4.505585193634033,0.0092012882232666
76.0,44.0,0,4.402778625488281,0.013016939163208
28.0,20.0,1,4.439683198928833,0.0112011432647705
25.0,17.0,2,4.2201855182647705,0.0167591571807861
25.0,17.0,3,4.28367805480957,0.0250279903411865
186.0,142.0,0,4.203224897384644,0.0162239074707031
28.0,20.0,1,4.354665517807007,0.0148608684539794
28.0,20.0,2,4.149371862411499,0.0192251205444335
37.0,29.0,3,4.53419303894043,0.0399489402770996
271.0,243.0,0,4.326622486114502,0.0197486877441406
32.0,16.0,1,4.170207262039185,0.016387939453125
32.0,16.0,2,4.306580543518066,0.0195121765136718
31.0,23.0,3,4.331596851348877,0.0433480739593505
7.0,7.0,0,4.312206983566284,0.0056777000427246
7.0,7.0,1,4.185122013092041,0.005359411239624
7.0,7.0,2,4.09677267074585,0.0074892044067382
7.0,7.0,3,4.270069360733032,0.0091629028320312
64.0,64.0,0,4.267538785934448,0.0070035457611083
14.0,14.0,1,4.139499664306641,0.01076340675354
14.0,14.0,2,4.21359920501709,0.0137035846710205
14.0,14.0,3,4.577847957611084,0.0167202949523925
85.0,37.0,0,4.53870701789856,0.0103445053100585
27.0,15.0,1,4.220865964889526,0.0102860927581787
27.0,15.0,2,4.168635129928589,0.0130777359008789
27.0,15.0,3,4.198644399642944,0.0206220149993896
259.0,151.0,0,4.421769142150879,0.0178678035736084
74.0,26.0,1,4.35326623916626,0.0144007205963134
74.0,26.0,2,4.152976989746094,0.0178916454315185
88.0,40.0,3,4.3231189250946045,0.0718495845794677
207.0,159.0,0,4.420212268829346,0.0185291767120361
44.0,20.0,1,4.410372972488403,0.015925645828247
44.0,20.0,2,4.317109107971191,0.0192139148712158
65.0,41.0,3,4.358937978744507,0.0656361579895019
91.0,87.0,0,4.217740774154663,0.0070185661315917
12.0,8.0,1,4.12906813621521,0.0114376544952392
12.0,8.0,2,4.420338153839111,0.0134749412536621
12.0,8.0,3,4.313192129135132,0.01953125
114.0,78.0,0,4.237030267715454,0.0142076015472412
23.0,11.0,1,4.179479122161865,0.0113279819488525
23.0,11.0,2,4.3133931159973145,0.0140807628631591
23.0,11.0,3,4.465710639953613,0.0198438167572021
12.0,12.0,0,4.258565425872803,0.0051331520080566
5.0,5.0,1,4.315480947494507,0.0092051029205322
5.0,5.0,2,4.198145627975464,0.012366771697998
5.0,5.0,3,4.316397666931152,0.0153827667236328
25.0,25.0,0,4.247459173202515,0.0059852600097656
11.0,11.0,1,4.331430673599243,0.0105054378509521
11.0,11.0,2,4.504358291625977,0.0116732120513916
11.0,11.0,3,4.320684432983398,0.0139214992523193
110.0,70.0,0,4.217787504196167,0.0145783424377441
23.0,19.0,1,4.287736892700195,0.0120489597320556
23.0,19.0,2,4.37253999710083,0.0166420936584472
23.0,19.0,3,4.485354900360107,0.0247857570648193
346.0,114.0,0,4.463001251220703,0.0187103748321533
322.0,90.0,1,4.3793110847473145,0.031686782836914
262.0,78.0,2,4.352800369262695,0.0334322452545166
138.0,54.0,3,4.313795566558838,0.098691701889038
29.0,13.0,0,4.371357440948486,0.0087623596191406
11.0,7.0,1,4.108899593353272,0.0089876651763916
11.0,7.0,2,4.303391456604004,0.0101792812347412
11.0,7.0,3,4.108381271362305,0.0144612789154052
257.0,153.0,0,4.209676027297974,0.0228247642517089
207.0,63.0,1,4.219834566116333,0.0308606624603271
225.0,65.0,2,4.316111087799072,0.040607213973999
95.0,39.0,3,4.230781316757202,0.1028778553009033
131.0,63.0,0,4.247926950454712,0.0124745368957519
80.0,24.0,1,4.326852798461914,0.020740270614624
70.0,22.0,2,4.215547323226929,0.0249149799346923
58.0,26.0,3,4.422086477279663,0.0645244121551513
195.0,83.0,0,4.293842077255249,0.0147762298583984
41.0,25.0,1,4.2064430713653564,0.0124547481536865
40.0,24.0,2,4.280503749847412,0.0189206600189209
38.0,26.0,3,4.412199974060059,0.0379858016967773
6.0,6.0,0,4.0841875076293945,0.0039892196655273
6.0,6.0,1,4.261884927749634,0.0061728954315185
6.0,6.0,2,4.374449253082275,0.0075788497924804
6.0,6.0,3,4.316652059555054,0.009833812713623
428.0,116.0,0,4.530487537384033,0.0206267833709716
406.0,102.0,1,4.335950136184692,0.0312874317169189
379.0,95.0,2,4.329353094100952,0.0400826930999755
190.0,70.0,3,4.290001153945923,0.1284058094024658
81.0,41.0,0,4.370410680770874,0.0118598937988281
15.0,11.0,1,4.360461950302124,0.012674331665039
14.0,10.0,2,4.303318500518799,0.0156621932983398
14.0,10.0,3,4.511706590652466,0.0191226005554199
281.0,73.0,0,4.52798056602478,0.0172438621520996
214.0,50.0,1,4.3341286182403564,0.0213260650634765
204.0,48.0,2,4.390414953231812,0.0305349826812744
134.0,34.0,3,4.232858896255493,0.0845129489898681
86.0,74.0,0,4.334321022033691,0.0075526237487792
30.0,18.0,1,4.2649290561676025,0.0141105651855468
30.0,18.0,2,4.138951063156128,0.0160005092620849
30.0,18.0,3,4.223107576370239,0.0236525535583496
166.0,118.0,0,4.410189628601074,0.0160181522369384
27.0,15.0,1,4.124927997589111,0.0146379470825195
27.0,15.0,2,4.422057628631592,0.0163979530334472
37.0,25.0,3,4.809766530990601,0.041213035583496
243.0,71.0,0,4.424672603607178,0.0152342319488525
216.0,56.0,1,4.386192321777344,0.0218746662139892
206.0,54.0,2,4.326592922210693,0.0285296440124511
169.0,45.0,3,4.275296926498413,0.0790412425994873
81.0,81.0,0,4.626302480697632,0.0071289539337158
15.0,15.0,1,4.4829277992248535,0.0124549865722656
15.0,15.0,2,4.231969118118286,0.0179567337036132
15.0,15.0,3,4.104761838912964,0.0182762145996093
9.0,9.0,0,4.1639368534088135,0.0037205219268798
3.0,3.0,1,4.354668855667114,0.008122444152832
3.0,3.0,2,4.278391122817993,0.008225679397583
3.0,3.0,3,4.140910863876343,0.0110960006713867
121.0,121.0,0,4.25518536567688,0.0091097354888916
4.0,4.0,1,4.345688819885254,0.0803127288818359
4.0,4.0,2,4.129006147384644,0.0137958526611328
4.0,4.0,3,4.3196351528167725,0.0158047676086425
348.0,92.0,0,4.642258405685425,0.016007661819458
256.0,60.0,1,4.591015815734863,0.0284273624420166
256.0,60.0,2,4.274426698684692,0.0280013084411621
186.0,46.0,3,4.311663627624512,0.0900061130523681
176.0,88.0,0,4.352581024169922,0.0144891738891601
37.0,21.0,1,4.253493547439575,0.0128908157348632
37.0,21.0,2,4.342485666275024,0.0178985595703125
43.0,27.0,3,4.283311128616333,0.0359482765197753
40.0,40.0,0,4.2759387493133545,0.0062630176544189
10.0,10.0,1,4.174792289733887,0.0113663673400878
10.0,10.0,2,4.361654043197632,0.0123209953308105
10.0,10.0,3,4.2452569007873535,0.0158286094665527
370.0,138.0,0,4.554477453231812,0.0181617736816406
255.0,67.0,1,4.542057752609253,0.0298855304718017
179.0,47.0,2,4.395198583602905,0.031745433807373
117.0,41.0,3,4.305503845214844,0.0958099365234375
198.0,122.0,0,4.250769138336182,0.0159821510314941
50.0,22.0,1,4.19244384765625,0.0137770175933837
50.0,22.0,2,4.318610668182373,0.0197653770446777
53.0,25.0,3,4.221635341644287,0.0482218265533447
15.0,15.0,0,4.5492706298828125,0.0062000751495361
6.0,6.0,1,4.252016067504883,0.0085070133209228
6.0,6.0,2,4.334799766540527,0.0092427730560302
6.0,6.0,3,4.194293022155762,0.0134038925170898
63.0,15.0,0,4.153010129928589,0.0084071159362792
33.0,9.0,1,4.213749408721924,0.0067107677459716
33.0,9.0,2,4.137078285217285,0.0077531337738037
33.0,9.0,3,4.165870189666748,0.0132505893707275
268.0,56.0,0,4.382263422012329,0.0149693489074707
223.0,47.0,1,4.29694676399231,0.0193789005279541
243.0,51.0,2,4.388888359069824,0.0261428356170654
132.0,40.0,3,4.38722038269043,0.0896461009979248
275.0,59.0,0,4.33910608291626,0.0136902332305908
272.0,56.0,1,4.4442832469940186,0.0203948020935058
252.0,52.0,2,4.377508640289307,0.0280404090881347
104.0,32.0,3,4.313762426376343,0.0820345878601074
226.0,186.0,0,4.3500306606292725,0.0186491012573242
30.0,14.0,1,4.269130229949951,0.0144350528717041
30.0,14.0,2,4.2131428718566895,0.0177903175354003
47.0,31.0,3,4.158201694488525,0.0446565151214599
162.0,38.0,0,4.418241262435913,0.0105514526367187
162.0,38.0,1,4.423920154571533,0.0163640975952148
162.0,38.0,2,4.879119873046875,0.0181581974029541
102.0,26.0,3,4.289453506469727,0.0431122779846191
276.0,60.0,0,4.319260597229004,0.0135037899017333
266.0,58.0,1,4.419172048568726,0.0182826519012451
