cost,depth,tqc3TT,tqc3RT,tqc3Depth,tqc2TT,tqc2RT,tqc2Depth,tqc1TT,tqc1RT,tqc1Depth,tqc0TT,tqc0RT,tqc0Depth
95,35,0.1117958307266235,0.0971353292465209,17.6,0.0530236959457397,0.0978277206420898,11.0,0.0462857723236084,0.1094879627227783,12.1,0.0380415439605712,0.1098655939102172,73.3
95,36,0.0773555755615234,0.1126211643218994,10.0,0.0361606359481811,0.1164374113082885,4.0,0.0312387466430664,0.1024796485900878,4.0,0.0556073665618896,0.0991816282272338,102.0
95,37,0.0375374317169189,0.1108114957809448,3.0,0.0315432071685791,0.1002927780151367,3.0,0.0257985353469848,0.1123543262481689,3.0,0.0180866003036499,0.0957180261611938,107.0
95,38,0.0882142782211303,0.1060511112213134,13.0,0.0360247373580932,0.111474609375,6.0,0.0295171976089477,0.0994918346405029,6.0,0.0388562679290771,0.1085123538970947,93.0
95,39,0.1284526348114013,0.0949670791625976,12.5,0.0570665121078491,0.0959779024124145,12.0,0.0502011775970459,0.1147829055786132,14.0,0.0397239685058593,0.1156136989593505,70.6
95,40,0.1074186563491821,0.0834756851196289,13.2,0.0531819820404052,0.1063775300979614,8.0,0.0452626943588256,0.1080949544906616,8.0,0.0359687089920044,0.0971626043319702,59.0
95,41,0.1344574689865112,0.1014982461929321,13.0,0.0570476770401,0.1080395698547363,10.3,0.049054741859436,0.0979473114013671,10.8,0.0372729539871215,0.1101893663406372,48.7
95,42,0.1367397785186767,0.1021963119506836,28.0,0.0740901470184326,0.1014427900314331,21.0,0.0500405073165893,0.1029149293899536,23.8,0.0375613689422607,0.1148772001266479,64.1
95,43,0.1294036149978637,0.0838164091110229,24.4,0.062465214729309,0.106218934059143,19.0,0.0674562931060791,0.1034843444824218,23.2,0.0391098737716674,0.1174763441085815,58.2
95,44,0.1234290361404419,0.0837161540985107,12.7,0.058345627784729,0.1086609363555908,17.6,0.0633668184280395,0.098178219795227,17.9,0.0550381183624267,0.1067069053649902,65.4
95,45,0.1556150674819946,0.0877073049545288,24.4,0.0609355449676513,0.1081898689270019,15.6,0.0530122280120849,0.1124486684799194,20.1,0.0406209707260131,0.1166497230529785,67.8
95,46,0.0569842100143432,0.0851646661758422,10.0,0.0220232725143432,0.1133210659027099,4.0,0.0205408811569213,0.1006844997406005,4.0,0.0394867897033691,0.1099458932876586,134.0
95,47,0.0991461277008056,0.0973979234695434,21.0,0.0309337854385375,0.0981915235519409,16.0,0.0257638692855834,0.1130121707916259,16.0,0.0418035984039306,0.1114025831222534,87.4
95,48,0.1530071258544922,0.0875630855560302,16.4,0.0718549966812133,0.0937724113464355,9.1,0.0523708820343017,0.110029911994934,9.1,0.0428179264068603,0.0977203607559204,73.0
95,49,0.0741936206817626,0.1079878330230712,10.0,0.0277104377746582,0.1104387998580932,4.0,0.0247294902801513,0.1012619018554687,4.0,0.0420886278152465,0.1048310756683349,91.0
95,50,0.0775403261184692,0.0963926792144775,13.0,0.0366737127304077,0.0995951414108276,13.0,0.0279456138610839,0.1189442873001098,15.0,0.0427786350250244,0.0969905376434326,115.7
95,51,0.0654947280883789,0.0993892192840576,11.0,0.0322990179061889,0.1084949493408203,15.0,0.0248621225357055,0.0996451377868652,17.0,0.0436565399169921,0.110341191291809,59.4
95,52,0.104863691329956,0.0847258567810058,11.0,0.0398650646209716,0.0946047306060791,8.0,0.03254234790802,0.1136642217636108,10.0,0.0468420267105102,0.1002097845077514,112.9
95,53,0.061999225616455,0.0964383125305175,10.0,0.0286393404006958,0.111726975440979,6.0,0.0246303796768188,0.100231647491455,7.0,0.0422674179077148,0.1050652503967285,96.0
95,54,0.0613235712051391,0.0990653276443481,10.0,0.0335983514785766,0.0951935529708862,5.0,0.0271959066390991,0.11184663772583,6.0,0.0442478418350219,0.097596788406372,101.2
95,55,0.0849859714508056,0.095963454246521,18.0,0.0334993124008178,0.1091686964035034,14.0,0.0276610851287841,0.1007872819900512,16.0,0.0453064918518066,0.1078716993331909,63.7
95,56,0.0618731975555419,0.0859966039657592,10.0,0.0292360305786132,0.1102470636367797,6.0,0.0264525890350341,0.1074776172637939,6.0,0.0474754810333252,0.1104894161224365,139.0
95,57,0.1434850692749023,0.0831430912017822,16.0,0.0639037609100341,0.1077802896499633,16.6,0.0572710990905761,0.0989858150482177,17.1,0.0465542316436767,0.1210157632827758,104.2
95,58,0.0271934270858764,0.1057930469512939,3.0,0.0260443449020385,0.0990613460540771,3.0,0.0230231046676635,0.1132821321487426,3.0,0.0173739910125732,0.1059951782226562,160.0
95,59,0.1393078804016113,0.0911995649337768,14.8,0.0745507001876831,0.0922765254974365,10.0,0.0560105800628662,0.1070847749710083,12.0,0.0472631216049194,0.1092444896697998,108.0
95,60,0.1181557893753051,0.0884204149246215,13.7,0.0713019847869873,0.1097518682479858,12.8,0.0704022884368896,0.0952507495880126,16.2,0.0489122629165649,0.0969607591629028,140.5
95,61,0.0899046421051025,0.0969939470291137,16.0,0.0332302093505859,0.1154718399047851,11.0,0.027811861038208,0.1003139495849609,11.0,0.0462422132492065,0.0935572147369384,98.2
95,62,0.1330338716506958,0.0962161540985107,20.0,0.0661647796630859,0.0994949579238891,10.3,0.059359860420227,0.1161488056182861,10.1,0.0472420454025268,0.1070914983749389,70.4
95,63,0.0274151563644409,0.1051915884017944,1.0,0.026004672050476,0.1013709783554077,1.0,0.0229278087615966,0.1136478900909423,1.0,0.0173716306686401,0.0948016881942749,167.0
95,64,0.0744138717651367,0.0980720043182373,12.0,0.0334937095642089,0.0976938247680664,10.0,0.0267281532287597,0.1106785535812377,12.0,0.0475215673446655,0.1046570062637329,107.0
95,65,0.0772336483001709,0.0884456872940063,10.0,0.0307461023330688,0.1162480354309082,3.0,0.026707911491394,0.1117206811904907,3.0,0.0491496324539184,0.092704176902771,175.6
95,66,0.1105852365493774,0.0852003812789917,23.0,0.0340738773345947,0.1116994619369506,13.0,0.0274464607238769,0.1003318071365356,15.0,0.0494653940200805,0.1078612327575683,95.2
95,67,0.0850845336914062,0.0845533847808837,15.0,0.0432965278625488,0.0936083793640136,7.0,0.0267498016357421,0.1114059448242187,9.0,0.0499456644058227,0.0965281724929809,82.6
95,68,0.0689356565475463,0.0864375829696655,11.0,0.0365188360214233,0.1098648071289062,8.0,0.0301076412200927,0.1061094045639038,14.0,0.0495265245437622,0.1064619302749633,87.8
95,69,0.0866979360580444,0.0968181610107421,16.0,0.0342935323715209,0.0969253063201904,10.0,0.0274072647094726,0.1099066734313964,12.0,0.0517807960510253,0.1040117502212524,146.0
95,70,0.0947719812393188,0.0923043966293335,13.0,0.03406822681427,0.112138819694519,11.0,0.0293663263320922,0.1000550031661987,11.0,0.0636836528778076,0.0903873205184936,135.4
95,71,0.0791047096252441,0.0982761621475219,10.0,0.0355491638183593,0.1015188455581665,13.0,0.028324007987976,0.1173296451568603,14.0,0.0513020753860473,0.0952797412872314,101.8
95,72,0.0903526782989501,0.0835176706314086,16.0,0.0444430828094482,0.0960960865020752,8.0,0.0278824567794799,0.1002637863159179,8.0,0.0504053354263305,0.1050325870513916,141.0
95,73,0.090408444404602,0.0956388235092163,16.0,0.0364130973815918,0.1048873424530029,11.0,0.0294145822525024,0.1160506010055542,11.0,0.0504998922348022,0.1070594072341919,166.1
95,74,0.0607071161270141,0.0940706968307495,3.0,0.0360218524932861,0.1180909395217895,8.0,0.0280600786209106,0.1053325414657592,10.0,0.0196246147155761,0.1074008464813232,194.0
95,75,0.0849934816360473,0.0975414276123046,10.0,0.0319255590438842,0.0964593172073364,9.0,0.0298157930374145,0.1184001445770263,9.0,0.0560206890106201,0.0977427244186401,142.0
95,76,0.0685696840286254,0.099237060546875,10.0,0.0319761514663696,0.1090276002883911,8.0,0.0297424554824829,0.1056036472320556,8.0,0.0605017185211181,0.1244700908660888,114.3
95,77,0.071746015548706,0.1035923480987548,10.0,0.033916687965393,0.1055653095245361,3.0,0.0318600177764892,0.1219069957733154,3.0,0.0598483562469482,0.1105988979339599,130.0
95,78,0.0844506502151489,0.0904423713684082,12.0,0.0330850601196289,0.1121906280517578,9.0,0.0299484729766845,0.1056365013122558,9.0,0.0696832656860351,0.0932621955871582,172.1
95,79,0.0621828079223632,0.097739028930664,10.0,0.0282164573669433,0.0980844020843505,2.0,0.0260135889053344,0.1139360189437866,2.0,0.05451340675354,0.1035489797592163,101.0
95,80,0.0647034406661987,0.0852391958236694,10.0,0.0280330657958984,0.1098653078079223,4.0,0.0276578426361083,0.1010097742080688,4.0,0.054705810546875,0.0878498077392578,149.6
95,81,0.0538628339767456,0.0977775573730468,2.0,0.0323856592178344,0.1017871379852295,6.0,0.0271506071090698,0.1162769556045532,6.0,0.0551538228988647,0.1034772634506225,171.5
95,82,0.073004674911499,0.0852853775024414,9.0,0.0429499149322509,0.0960247993469238,6.0,0.025794506072998,0.1123667955398559,6.0,0.019117522239685,0.0953280448913574,173.0
95,83,0.0739268779754638,0.0968853950500488,10.0,0.0302534818649292,0.11044762134552,8.0,0.0282671451568603,0.1056501865386962,8.0,0.0208269834518432,0.1059661149978637,188.0
95,84,0.0326690435409545,0.1105101823806762,3.0,0.0283698797225952,0.1015990495681762,3.0,0.0259644269943237,0.1127301931381225,3.0,0.01995849609375,0.0928366422653198,178.0
95,85,0.0785284519195556,0.0856874227523803,10.0,0.0322517871856689,0.1077150583267212,5.0,0.0281508922576904,0.0989693641662597,7.0,0.0571421146392822,0.1003505945205688,175.8
95,86,0.0301167726516723,0.1021737337112426,3.0,0.028609013557434,0.1007054090499877,3.0,0.0275932312011718,0.1193371057510375,3.0,0.0207878351211547,0.097724175453186,216.0
95,87,0.0759831666946411,0.096804666519165,10.0,0.0275602102279663,0.1118440389633178,5.0,0.0255786895751953,0.0996318101882934,5.0,0.057627248764038,0.1060921430587768,135.1
95,88,0.0618869543075561,0.0974220752716064,10.0,0.0282314300537109,0.0982032299041748,6.0,0.0260391473770141,0.1082351922988891,6.0,0.0578912258148193,0.1037016630172729,99.0
95,89,0.0307689666748046,0.0958132982254028,1.0,0.0291804313659667,0.1170427560806274,1.0,0.0268894433975219,0.1008857488632202,1.0,0.0199985027313232,0.1056717872619628,221.0
95,90,0.0310168981552124,0.1064392566680908,3.0,0.0292452812194824,0.0989775657653808,3.0,0.0272956132888793,0.1114136695861816,3.0,0.0204659938812255,0.1041536092758178,248.0
95,91,0.0320181608200073,0.0986767292022705,1.0,0.0264501094818115,0.1117035150527954,1.0,0.0263957500457763,0.1011184453964233,1.0,0.0196524858474731,0.1048749685287475,211.0
95,92,0.0292769908905029,0.1039638996124267,3.0,0.030498194694519,0.1034101247787475,3.0,0.0275385618209838,0.1175327539443969,3.0,0.0202143430709838,0.1053806543350219,202.0
95,93,0.0298115015029907,0.0920995473861694,2.0,0.0277814626693725,0.1121777772903442,2.0,0.0264014959335327,0.0999668836593627,2.0,0.0206999063491821,0.1141578912734985,197.0
95,94,0.0325393915176391,0.1064809799194335,3.0,0.029284119606018,0.09676353931427,3.0,0.0267003774642944,0.1118858337402343,3.0,0.0203461170196533,0.0909977674484252,248.0
96,2,0.09739990234375,0.1101743936538696,8.6,0.0558167219161987,0.1023675441741943,12.9,0.0341682434082031,0.1041454553604126,12.2,0.019989538192749,0.1217326164245605,19.2
96,3,0.1008762598037719,0.0873742341995239,11.8,0.0490121841430664,0.1123764276504516,15.3,0.0360823392868041,0.1152044773101806,15.2,0.0199416399002075,0.10097336769104,16.6
96,4,0.1104191541671752,0.1009336709976196,14.9,0.0378843069076538,0.116182255744934,22.2,0.0284745454788208,0.1236779928207397,22.1,0.0185453414916992,0.1200464010238647,17.6
96,5,0.0938221454620361,0.0908329725265502,12.8,0.0501268148422241,0.113336443901062,15.5,0.0378622770309448,0.1155534744262695,15.0,0.0208164930343627,0.102307653427124,16.1
96,6,0.0963334560394287,0.0997346878051757,9.1,0.0531099557876586,0.1187685251235961,17.5,0.0381400108337402,0.1097959756851196,17.3,0.0262679576873779,0.1193996906280517,18.9
96,7,0.1378230810165405,0.0891445159912109,18.4,0.0469538211822509,0.1164087057113647,18.0,0.0362008571624755,0.1204463958740234,17.2,0.022847032546997,0.1113405704498291,26.0
96,8,0.0688971042633056,0.104709768295288,10.0,0.0291110038757324,0.1129225492477417,8.0,0.0247038841247558,0.1039291620254516,8.0,0.023750352859497,0.1204284906387329,24.0
96,9,0.0794542789459228,0.0882006406784057,9.0,0.0393165111541748,0.1064373016357421,7.0,0.0296818971633911,0.1131602525711059,7.0,0.0307264328002929,0.0988564729690551,38.0
96,10,0.1311726570129394,0.095715856552124,15.2,0.0533822298049926,0.1126224040985107,14.5,0.0431519269943237,0.1022649765014648,14.7,0.0287867069244384,0.1189066171646118,25.8
96,11,0.1600732088088989,0.0856509923934936,19.5,0.0601850271224975,0.1022086858749389,20.0,0.0623574495315551,0.1045792818069458,20.5,0.0330429077148437,0.1173600912094116,46.7
96,12,0.0769235134124755,0.0878717422485351,12.0,0.0365546703338623,0.1067943096160888,6.0,0.0290137290954589,0.1113093376159668,6.0,0.0304412603378295,0.0981221199035644,32.0
96,13,0.0623652935028076,0.1091285943984985,10.0,0.0342197895050048,0.0953540325164794,8.0,0.0277570247650146,0.1103982925415039,8.0,0.0339115381240844,0.1068379878997802,41.4
96,14,0.0721381902694702,0.0893207311630249,12.0,0.0374839544296264,0.1110414981842041,7.0,0.030241060256958,0.1125584602355957,7.0,0.030480146408081,0.0979133129119873,36.0
96,15,0.0343095064163208,0.1048457860946655,3.0,0.0331815719604492,0.116355562210083,3.0,0.0290917873382568,0.0989401578903198,3.0,0.0202035903930664,0.0916922330856323,43.0
96,16,0.1353288412094116,0.0859105348587036,20.8,0.065533709526062,0.1076544523239135,22.1,0.0434219598770141,0.121738862991333,23.6,0.0320290088653564,0.1234614849090576,31.3
96,17,0.0363605499267578,0.0915870904922485,3.0,0.032310676574707,0.1124285697937011,3.0,0.0313657999038696,0.1047272443771362,3.0,0.019033408164978,0.108064317703247,49.0
96,18,0.1136548519134521,0.0987938404083252,18.3,0.0553925991058349,0.1015105962753295,17.7,0.045424747467041,0.1146840333938598,17.5,0.0308671474456787,0.1139800310134887,35.7
96,19,0.0342189788818359,0.0919439792633056,3.0,0.0313936948776245,0.1081109523773193,3.0,0.0289559125900268,0.0976421356201171,3.0,0.0232383251190185,0.1139985084533691,57.0
96,20,0.1477858543395996,0.0981877088546752,14.9,0.0594922065734863,0.0948938131332397,9.3,0.0521920442581176,0.1083513021469116,10.7,0.0369426488876342,0.1106047630310058,37.0
96,21,0.1099714517593383,0.085323691368103,19.5,0.0497128963470459,0.1109340906143188,20.9,0.0403847455978393,0.1010180711746215,21.4,0.0309857130050659,0.1257061719894409,48.2
96,22,0.1096575736999511,0.0964104890823364,23.4,0.0489517211914062,0.099661898612976,26.7,0.0510779380798339,0.0995773553848266,25.8,0.026836347579956,0.1038328409194946,46.0
96,23,0.1203727722167968,0.0841690063476562,16.9,0.0633990287780761,0.1061203956604004,17.4,0.0489519596099853,0.0982585668563842,16.8,0.0319348335266113,0.1199115991592407,33.4
96,24,0.1626257419586181,0.0894039869308471,24.1,0.0587857007980346,0.1012799263000488,18.8,0.0471792459487915,0.1186619997024536,18.4,0.0313042640686035,0.1167860984802246,40.9
96,25,0.1523987054824829,0.0860944509506225,23.7,0.0573555707931518,0.1113683462142944,24.6,0.045590329170227,0.124077820777893,28.2,0.0329453229904174,0.1154079437255859,41.9
96,26,0.050004768371582,0.1015992403030395,5.0,0.0412832260131835,0.105933928489685,5.0,0.0317889690399169,0.0983495235443115,5.0,0.0292061567306518,0.107214879989624,57.8
96,27,0.1053543806076049,0.0866126537322998,18.0,0.0368859767913818,0.1078712463378906,7.0,0.030029273033142,0.1125936985015869,7.0,0.0362518310546875,0.1003816843032836,65.0
96,28,0.1530500173568725,0.0976850748062133,22.0,0.0543080806732177,0.1118486642837524,22.9,0.0445056676864624,0.1052842140197753,24.0,0.0345628976821899,0.1196352481842041,42.4
96,29,0.0894450902938842,0.0856930017471313,11.0,0.0358855247497558,0.096150517463684,7.0,0.0294507503509521,0.1120299577713012,7.0,0.0390644788742065,0.1019034624099731,68.1
96,30,0.1293117761611938,0.0886444568634033,23.0,0.0567686319351196,0.1124385356903076,20.0,0.0486808061599731,0.1143597602844238,20.5,0.0336406230926513,0.1073678970336914,29.0
96,31,0.0770603895187378,0.097786283493042,10.0,0.0326242685317993,0.0984593629837036,5.0,0.0281833171844482,0.1125685691833496,5.0,0.0376175880432128,0.1104358673095703,77.5
96,32,0.1346082687377929,0.0849030256271362,18.8,0.0576256513595581,0.1063879489898681,11.8,0.0615586519241333,0.0955913782119751,15.2,0.0345354795455932,0.1006979942321777,40.2
96,33,0.1302039861679077,0.0980321168899536,17.5,0.0502561092376709,0.1120518684387207,19.4,0.0436082124710083,0.103670310974121,18.9,0.0352810859680175,0.1236359119415283,52.5
96,34,0.1290811777114868,0.097297716140747,20.7,0.0573378324508666,0.1015727043151855,21.2,0.04514901638031,0.1166855812072753,25.1,0.0488574504852294,0.1045831203460693,50.0
96,35,0.0876655578613281,0.0878294944763183,19.0,0.0256632804870605,0.1191460132598876,10.0,0.0201951742172241,0.1035101175308227,10.0,0.032407259941101,0.1094871520996093,57.1
96,36,0.1173652648925781,0.0965322017669677,15.0,0.0603050947189331,0.0974478006362915,13.2,0.0505879640579223,0.1104710578918457,15.6,0.0376579999923706,0.1117138147354126,55.6
96,37,0.1687886238098144,0.1039308309555053,25.1,0.0596853256225585,0.0982569456100463,22.0,0.0482649564743042,0.1131644248962402,25.8,0.0366086721420288,0.115310263633728,60.4
96,38,0.0985984802246093,0.0862576007843017,21.0,0.0319332599639892,0.1106736898422241,21.0,0.0256916046142578,0.1045559644699096,22.0,0.0378618478775024,0.1145671844482421,63.4
96,39,0.0916509628295898,0.1036882400512695,29.0,0.0297295093536376,0.1010496616363525,17.0,0.0233767032623291,0.1136982917785644,17.0,0.0505186080932617,0.0989902734756469,73.9
96,40,0.0892374515533447,0.0880933761596679,14.0,0.0386525154113769,0.1053019046783447,8.0,0.0314652919769287,0.0979949712753295,9.0,0.0418103218078613,0.1130760669708252,56.4
96,41,0.0808809518814086,0.0863910675048828,19.0,0.0331009626388549,0.109685730934143,16.0,0.0254236936569213,0.1002651453018188,18.0,0.0378203392028808,0.1109313011169433,45.0
96,42,0.0878635883331298,0.0858914136886596,15.0,0.03464035987854,0.0959977149963378,13.0,0.0278510332107543,0.1120580673217773,13.0,0.0515389204025268,0.0952734947204589,49.1
96,43,0.0862139225006103,0.101100492477417,13.0,0.0352231740951538,0.0963936567306518,12.0,0.0274657726287841,0.1126262426376342,12.0,0.0427241325378418,0.1016841411590576,87.4
96,44,0.1467716455459594,0.0871850967407226,18.1,0.0557876348495483,0.1081221342086792,12.2,0.0497783422470092,0.0975197792053222,12.6,0.0524569511413574,0.095974588394165,45.8
96,45,0.1537017345428467,0.0847888231277465,17.9,0.0583341836929321,0.110727047920227,17.6,0.0539180994033813,0.1041795969009399,16.6,0.0561431884765625,0.1035745859146118,57.7
96,46,0.1443787813186645,0.0850600481033325,20.2,0.0600658178329467,0.0977082252502441,17.2,0.0520484447479248,0.1130126237869262,18.6,0.0392349958419799,0.1173202991485595,54.7
96,47,0.040274691581726,0.0976457357406616,3.0,0.0372991561889648,0.1261295557022094,3.0,0.0356484174728393,0.110623025894165,3.0,0.0201109886169433,0.1155312538146972,103.0
96,48,0.0936832666397094,0.1096757888793945,23.0,0.0344094276428222,0.1019901275634765,15.0,0.0274552106857299,0.117839241027832,15.0,0.0459678649902343,0.1058843851089477,65.8
96,49,0.0597502708435058,0.0998064041137695,10.0,0.0281410932540893,0.1201037645339965,5.0,0.0239617824554443,0.1052173852920532,6.0,0.0394951343536377,0.1074652910232543,96.0
96,50,0.1447635889053344,0.0970992565155029,22.4,0.0646052122116088,0.0960469007492065,17.9,0.0533162593841552,0.1122951030731201,21.0,0.0437579154968261,0.1127914428710937,89.9
96,51,0.1416794300079345,0.0986059427261352,21.8,0.0639228820800781,0.0949872016906738,16.0,0.0540656089782714,0.1110116720199585,16.2,0.0438808679580688,0.1110751152038574,87.3
96,52,0.0859060287475586,0.0855611562728881,16.0,0.0301997661590576,0.1130869626998901,10.0,0.0281281471252441,0.1070690155029296,10.0,0.057032036781311,0.0978595495223999,102.0
96,53,0.0630196094512939,0.0971898555755615,8.0,0.0315670490264892,0.0964018106460571,11.0,0.0251799345016479,0.1110419034957885,12.0,0.0440410375595092,0.0951956748962402,132.0
96,54,0.0941560745239257,0.0972177505493164,17.0,0.0309056043624877,0.1113795042037963,13.0,0.0257261753082275,0.1025863885879516,13.0,0.0433287620544433,0.1073670625686645,83.6
96,55,0.1016689300537109,0.0839117050170898,21.0,0.0304051399230957,0.1122750997543335,12.0,0.0292517185211181,0.1037591457366943,12.0,0.0612733125686645,0.0956648111343383,121.8
96,56,0.0816322565078735,0.0955938100814819,15.0,0.0281846284866333,0.1121805906295776,5.0,0.0246074676513671,0.1000833749771118,5.0,0.0410945415496826,0.105576753616333,85.6
